,0,1,2
3265,-395.3467800862884,-422.9615341087254,-118.19102651907606
3266,-695.1207606471702,-535.2956254532461,26.66837551051686
3267,-835.3926588838908,232.92249816685083,-133.26324164432128
3268,725.6024980708971,342.47780963016675,459.8588952486703
3269,1082.5000019317727,553.3041684458298,-936.6410307513262
3270,-461.2063230176088,-595.6920728869791,-14.42083570143458
3271,106.81352672259715,335.29565146504274,103.0034470643282
3272,-900.155144501131,173.85158610437304,-244.36785588353513
3273,-116.6057427522857,-34.32699605409477,96.38425793427302
3274,-357.28940667516594,-78.1364253710142,-125.02850656723028
3275,34.61645153870507,-9.566151891318954,581.1761572100893
3276,-314.1375277547826,-886.4757119985394,-358.3071703531162
3277,-673.0495003571311,274.55396889814864,254.82673422583065
3278,-964.5599339698618,280.340492941545,8.969892013712975
3279,125.56180663550968,615.0174364024857,-913.7260962472924
3280,218.22673303630742,517.8625157025566,-582.5454111618343
3281,329.0262225220463,-1136.7098556316257,70.3894425154426
3282,-254.97851963984945,259.0851287322291,-64.23588750271304
3283,584.1820417654894,707.6672441117346,337.9206067885501
3284,-173.58569049578506,-350.9203118641442,314.9560848945544
3285,-471.0735132765296,466.1254973671147,538.1557989772571
3286,455.5056756844914,815.4818062110536,100.81858724722538
3287,428.417534318558,-313.0992419380315,430.0218956082739
3288,279.83821274372866,-76.26186797421254,531.3237889954206
3289,774.7351377886359,-183.3957243269955,365.0299499425056
3290,-419.9507903272939,391.9767427664315,204.0508481196443
3291,705.8290188806219,-492.33755027608277,93.48979546825954
3292,-42.89769365614941,106.6480831844369,22.113960989300264
3293,-738.1784029714645,37.67813223796175,-314.879159484666
3294,-905.7183000252028,483.4420793828561,-31.728577575207364
3295,92.98509655385111,169.27758542444573,-798.7338237402214
3296,-887.8499486331625,372.48269936963237,7.457354515477234
3297,-944.639496624775,593.4786726851927,195.42543026895513
3298,-210.07284513999048,-791.3588799271793,-218.008930018564
3299,-181.39871596919673,-748.7734848144091,259.27797769733905
3300,-329.7695221147614,-315.24694065291936,634.5003469155869
3301,1356.607077390626,-213.2925458554942,403.2497120548684
3302,-132.03186546569827,-336.9832968933743,-25.525837245729967
3303,719.9128323014297,-221.89912403996385,891.3781638817575
3304,-15.870299427781553,-0.8497353489448256,235.86418974435114
3305,-847.7632002352173,551.3662374364923,195.59861643822288
3306,-420.00831828446957,46.411840542295685,-315.50657502692223
3307,577.6610458187309,-1113.6935520411782,-523.0273900024528
3308,101.8952139661001,-1000.7073933615557,379.64509977443294
3309,572.523357094281,-25.73103332119554,374.18212964548746
3310,-173.03982106827021,-427.8108474911452,520.0959373162943
3311,75.21648731957886,-4.7207352392459585,-391.69121574113325
3312,-653.7650604564787,-344.27636323699784,160.47914473801652
3313,-24.233925475149615,-386.89660908133186,-497.4235473569508
3314,-303.7386722563308,448.9636806697997,-134.29162666063226
3315,-164.83554754209607,-231.3948872527575,-473.01579088642086
3316,170.07435652381184,201.07370744010703,-548.1399411449827
3317,-274.39687585880904,-338.5590951906572,-521.8781642599544
3318,247.7329487871915,286.12572468285805,-174.3864171894526
3319,-342.81204269628927,-567.8275509948052,37.30456028182973
3320,126.1686935840286,534.9538210085352,-390.21461016253284
3321,100.08900618072254,-988.4404665164357,260.05580084972223
3322,1444.0911811107133,381.56156154821724,-559.6837412315994
3323,-19.128060292181544,448.38260594391875,6.641348809017946
3324,259.7982840929329,-180.66530482792274,-670.1419476223064
3325,-64.23815193465057,-435.8478330191605,743.4298438658807
3326,431.41329381693396,-499.60003066102644,-54.273833456766745
3327,-269.0500231445104,295.1329270628481,-0.8234249372848524
3328,10.405838958105527,-1130.4239924891747,-411.38653664906883
3329,709.7681016935438,-118.87828873082938,-375.09420184411863
3330,-255.2577961800332,-463.0511501297607,-321.35227045134525
3331,260.04042479156675,-72.70108973449544,819.7363258812261
3332,-476.6266711610044,-599.2876019173237,-92.3791502078505
3333,-151.7212934746799,-567.3076248946137,-683.9039076426053
3334,162.94974974295926,434.700401296291,125.0035584446855
3335,-526.5053288227746,-376.5551709828613,55.81578073802889
3336,-151.50925140677273,-458.1748419765195,729.6519317725254
3337,-310.1974582993355,-813.0962099596348,-530.8244569414313
3338,-968.1646443728647,624.6891080326931,131.38889272467833
3339,92.0347390083311,295.1088554026816,7.9649872404720625
3340,-67.58064472323173,-102.88359634979865,407.8408846876452
3341,1636.0896419699225,165.60812572828698,908.460806624154
3342,-902.896150360033,487.4888610692378,85.266898857279
3343,54.64310061421681,-417.2090754322611,194.5715306942639
3344,-220.4555160492685,267.907554083207,-224.47920534117958
3345,444.6434284479248,175.74666691932921,655.3455928024308
3346,651.634470219717,-127.05362390403255,338.54652614666287
3347,267.8459041513383,198.4236464674891,484.8347056872757
3348,1284.5921576263224,37.11062310200256,-479.71650069134574
3349,-245.16890974596527,-935.5873264903239,-563.8009156420702
3350,-413.87856163561224,-388.5428764177134,506.49534936186245
3351,130.7433706808649,-46.54050729329399,813.412057144581
3352,-50.719582730845005,-6.833597965471646,-623.655712964827
3353,-831.9061103597413,847.1415903406939,430.7103535562283
3354,37.55608267142165,-63.948870543520734,359.21529015364274
3355,10.319519205818454,206.80124295990205,-343.0195963125141
3356,325.3725152623914,218.73819665088575,874.410052675251
3357,-839.8930946931365,405.91499882167614,41.98065788132906
3358,356.04419228886536,-432.4618668012775,-216.63889178896187
3359,16.161891570904537,322.7860919841985,-342.6377159831792
3360,-680.1630648278539,-265.30875887317995,201.83836047325008
3361,-425.2377073426768,175.86711744631947,642.3083797528329
3362,180.40631260623883,170.26044471731277,624.793149181426
3363,340.79042705565934,-275.85439117094967,342.22911096459535
3364,-176.039832375884,105.49126495553945,708.6684231653524
3365,506.2350067054575,173.62837725104305,356.67965709474674
3366,-13.888409763342578,242.96986389419777,-685.5979847711574
3367,-399.2843440856501,453.15845919163144,-132.0659154950546
3368,792.6112662714718,876.769896521783,-51.57185321280288
3369,747.0234147606341,-121.15859946865748,-529.3363766450983
3370,716.8087812824025,330.601731532715,69.7772043303453
3371,273.7129735604488,-1135.5078543387567,-149.48062152581696
3372,-442.77599698909773,-648.8327289361366,-18.666755924449955
3373,-423.7804825004382,-630.9181060569563,-16.357402537275192
3374,770.6036324922896,-679.3060679933628,525.3483985102629
3375,1106.45981623042,-178.178898264296,1039.2257773255706
3376,-8.546985433443442,168.71781432226135,-626.5230405226056
3377,-294.2079741330518,-835.6043308313161,-170.30980245315993
3378,-885.8451389751043,556.9557892149581,96.0497866458637
3379,-284.68955734135045,417.8450057308413,-661.8318713709535
3380,-1.9174465273169026,364.79383124024156,-140.32844139188578
3381,-502.22489003904843,-763.6910691880471,-283.6260480712016
3382,1207.411452244053,433.267571472236,200.2985317647652
3383,67.52051857147558,-483.37608867203704,-254.37179288558949
3384,-307.40935012630257,103.27725067261322,-15.600812806189989
3385,-821.5909655841033,209.7945441063847,20.750629463166653
3386,649.5667649297119,385.1108184736226,-672.3412013567039
3387,377.7763967532892,-27.851799348779466,-431.9162430089194
3388,437.0376863664735,454.31305574707073,-479.4574636434209
3389,129.31169877932186,427.5148953976938,329.3392452950249
3390,561.6019706838644,162.10009863633604,-731.7140425205187
3391,1279.9863684959546,612.6810695216715,-534.3100723804014
3392,371.9162944886428,1065.030189685345,-601.9481192198953
3393,-131.88565880937693,-1093.1659107123417,476.1544593760982
3394,-134.86469871912314,-859.4688001411134,-601.0062985692749
3395,-41.22548544707311,108.02612467404869,-386.5318779660416
3396,743.8134945114803,566.213099815324,-718.6710662989386
3397,-596.3061318960998,-553.6252322112474,-204.84059782944456
3398,427.7483909115435,204.03242938842078,910.5574261475366
3399,-145.87070437673097,-590.0436916659629,420.8429797347651
3400,1222.0309816659178,292.0435071326182,-123.46834717643343
3401,-194.34134877367123,-872.1054914672043,288.3831713806099
3402,-315.2878746209284,502.31119517691764,-789.4438508306481
3403,-197.86389637774906,621.3937623218164,-946.9378148190216
3404,840.4467177918181,-145.05341680106366,976.5082532725369
3405,-482.6570029931476,-81.56911671696184,-358.958105018129
3406,-361.87856108842686,314.83892389302747,-555.5929447942473
3407,83.44195321203398,-536.3530244174775,853.5618857989417
3408,-533.8322165216053,-297.82506381506124,-492.6169967176679
3409,1905.7487654499682,73.72961845992914,164.4318178914498
3410,292.1619586873959,474.1098195511842,-776.4867567191006
3411,-27.297554214912083,-201.61856287248034,-140.07633316570875
3412,108.02749603215167,-673.0845292583723,-393.54051763757536
3413,-126.50538676685898,-605.7720363749643,-703.1444314689027
3414,-79.64202014717013,371.57858095047226,-564.2496655027348
3415,-105.50654170250108,-710.4047272311391,-452.0524465388507
3416,650.2621226104492,507.42144252474657,-881.5456651939961
3417,-800.0260859177638,790.2186226133186,247.06919850708385
3418,695.6458972990121,857.4641910933915,-574.5993308096024
3419,-847.3493116835213,733.4416584873229,213.0149903641533
3420,104.56119365352424,-366.29439223693214,249.61241053101259
3421,759.7882520291223,473.8730447682661,-851.3026638163767
3422,-505.15038884592667,92.31838022041691,-438.1363896808143
3423,-931.5020701597525,590.031327967611,163.96521448311213
3424,967.1990172003399,95.79895922127433,-24.11257167737069
3425,135.5058099923281,439.3242530699079,-422.9455782348311
3426,-114.00353687229689,-630.537812373012,-567.1495053838988
3427,-28.068656669845346,188.59300711571672,-179.49292524163502
3428,333.88361940740356,377.12995696069714,-548.1248475980123
3429,-107.61142618962846,-82.69496713797942,-198.76207692515504
3430,-413.6597572576163,213.60936473167783,-178.89111743059587
3431,-768.02837589915,44.912930129208874,229.51715087018135
3432,-19.98147170818027,-986.9599086473023,485.88348653660813
3433,-735.1673351730018,594.6214238297342,295.19644521884214
3434,377.01173113955696,26.007994673929492,-102.20460386197601
3435,592.7323753286365,284.81353171821695,288.3286431118417
3436,859.5180997259242,228.93141916581573,525.1272904308597
3437,1567.815730746148,-4.722086746573608,521.4286365273929
3438,-766.8707360823865,0.7133878889200655,280.0761067875768
3439,-410.84996301359644,-579.0337646041463,208.1449219804467
3440,-424.48389115692896,-565.746469117716,-473.0509669177031
3441,357.2920148181811,-317.90675811335535,-422.8721571284681
3442,-13.83920199634658,-254.96414035148374,293.0671146509676
3443,1430.685149190887,62.48917528054293,235.1536999954096
3444,271.44899722054015,-911.9570421653788,-459.8843967842699
3445,-230.22566953424447,298.6827865583094,191.66512348251123
3446,221.42209698762247,-1012.7216138252375,-533.1670506887302
3447,-153.9559227796947,-664.772735407167,-477.9530439315783
3448,427.9271796658149,341.8768338453016,-184.84086015109358
3449,286.07118307832195,585.9269526176736,121.80097034757075
3450,-580.3871609602569,618.8483556566802,320.7207343644935
3451,244.545341811908,-49.82007881587153,-529.020971667625
3452,-785.7247810383794,818.7526358969568,352.6011675367775
3453,384.8583901811198,-233.0481243289027,931.1944273050726
3454,2031.1572810391629,344.58044055436096,140.9304935052964
3455,-258.32559234178194,-287.7027920728887,150.87125222213274
3456,-32.54167298633893,194.60917587498471,-454.9308622869033
3457,574.3627969249626,-914.8570172818297,351.05749424650793
3458,-872.9153215696646,322.0653060987511,-52.64346985006056
3459,209.52111513065228,-1061.0566113320717,590.5572380073678
3460,70.03628302022787,-528.2107507043227,330.2787393000766
3461,-223.10207389727546,-636.6027777371663,330.7667139974326
3462,-64.98046355621817,441.83760295898696,285.35517232728324
3463,-1007.2384034438522,447.0200976674977,38.353405520207794
3464,-883.490115792334,699.5969837623466,215.450932098357
3465,311.6682768305982,-226.60959213120125,-212.8156214206017
3466,-304.14220904591554,-774.9145999479234,-169.90782048510013
3467,97.21316407984773,-668.6030993128387,-195.64472582753234
3468,792.5029478335101,-1077.9102406450247,237.12137357529687
3469,-702.5443409660951,310.9467319750919,440.53887069609345
3470,500.4618762579788,-77.55255190888202,-79.17532178192015
3471,79.66599676835793,-764.289845102627,-461.17224939815674
3472,-472.784006178054,-521.3904004393863,-45.783895847438494
3473,-440.65218229558354,577.7258948592639,240.73466253741796
3474,-718.2721871634337,145.17358304653166,-297.86916611541704
3475,136.855959910759,219.45588157068917,643.7390864165085
3476,-243.33176050726865,-392.776014878206,205.1115150847844
3477,-917.0755734752129,467.9429093381035,132.55394129943096
3478,-143.152214964839,176.82964662712268,138.1820805130558
3479,-128.92006627390415,165.843992733043,-353.72205249186135
3480,482.1135583661567,929.5769244675733,-646.2624720998261
3481,25.660759675554736,-972.0090317507605,-1.6927226082812639
3482,-14.18731764238925,-36.203317854497385,790.7157700459884
3483,-632.0865570881989,-68.05247482554707,263.5717921117891
3484,-215.2091934645942,-416.94650716120566,-261.47455504496463
3485,-401.40160891325263,40.83190281289117,620.2683356600184
3486,-832.816237993424,267.9434604194694,-206.426905077609
3487,1013.1970906888912,109.97340950871111,-702.1005023922942
3488,535.2647109822242,49.42527484323604,-670.5887140556458
3489,88.42555304798962,-837.1004143880047,413.6990231664703
3490,31.00656129547961,-402.75082821720525,522.2348658412209
3491,603.2352961247176,-49.633186106623796,25.06047956753347
3492,13.798452579262076,-990.2604899793462,-667.586792241537
3493,27.335368408751627,283.94386649977196,-895.0399126691075
3494,-229.46399200938035,-584.818192108932,367.4493062476562
3495,349.8920634220783,951.1667088752367,-268.70688827923686
3496,-313.52556363530607,145.68649259715988,497.97459611088397
3497,-94.93186028391949,-355.27044848962584,378.7810962059807
3498,1059.2602708104878,3.1533634748318677,437.0824016763711
3499,638.1412709357872,-147.75973940935617,738.5114389002537
3500,456.4449064991,-921.4024612734902,46.71213936090751
3501,73.991748556388,-877.8440163690414,546.6570234340235
3502,-983.3785133015888,525.7173365657826,118.1083166746724
3503,-479.1676940133312,288.20832802948604,496.05818392173705
3504,-882.2512104259234,807.5867210729597,266.01553675027793
3505,-272.77033311138746,-18.380362930701406,-1098.092256558121
3506,137.36184301074928,86.06249771534456,47.443751607330235
